日期,时间,开盘价,最高价,最低价,收盘价,成交量,成交额,涨家数,跌家数
2017-12-8,00:00:00,0.090,0.095,0.090,0.094,440000,40550,16,0
2017-12-11,00:00:00,0.091,0.094,0.086,0.097,200000,17830,20,0
2017-12-12,00:00:00,0.093,0.093,0.086,0.087,160000,14380,16,0
2017-12-13,00:00:00,0.079,0.087,0.079,0.085,290000,23680,27,0
2017-12-14,00:00:00,0.085,0.087,0.084,0.084,130000,11000,13,0
2017-12-15,00:00:00,0.076,0.076,0.071,0.074,70000,5200,5,0
2017-12-18,00:00:00,0.091,0.106,0.091,0.102,370000,37540,35,0
2017-12-19,00:00:00,0.090,0.092,0.084,0.081,220000,19800,10,0
2017-12-20,00:00:00,0.083,0.083,0.081,0.080,80000,6560,4,0
2017-12-21,00:00:00,0.078,0.087,0.078,0.085,120000,9800,12,0
2017-12-22,00:00:00,0.084,0.084,0.082,0.082,20000,1660,2,0
2017-12-27,00:00:00,0.081,0.083,0.078,0.081,80000,6430,8,0
2017-12-28,00:00:00,0.086,0.086,0.086,0.089,140000,12040,1,0
2017-12-29,00:00:00,0.087,0.095,0.086,0.089,60000,5480,6,0
2018-1-2,00:00:00,0.097,0.110,0.097,0.106,310000,32050,13,0
2018-1-3,00:00:00,0.116,0.121,0.099,0.099,4480000,483860,130,0
2018-1-4,00:00:00,0.105,0.118,0.101,0.113,30820000,3512260,249,0
2018-1-5,00:00:00,0.114,0.118,0.100,0.103,40670000,4301630,218,0
2018-1-8,00:00:00,0.107,0.140,0.104,0.139,109160000,13232440,360,0
2018-1-9,00:00:00,0.142,0.179,0.142,0.173,73610000,12233590,349,0
2018-1-10,00:00:00,0.182,0.202,0.176,0.176,129720000,24781130,365,0
2018-1-11,00:00:00,0.176,0.179,0.155,0.166,67630000,11383530,242,0
2018-1-12,00:00:00,0.175,0.194,0.163,0.185,26880000,4780920,114,0
2018-1-15,00:00:00,0.215,0.221,0.168,0.177,30840000,6121020,153,0
2018-1-16,00:00:00,0.189,0.265,0.189,0.260,75070000,17187180,289,0
2018-1-17,00:00:00,0.240,0.335,0.240,0.330,13030000,3687150,91,0
2018-1-18,00:00:00,0.345,0.380,0.320,0.350,31090000,10702800,112,0
2018-1-19,00:00:00,0.350,0.355,0.320,0.340,16320000,5563900,52,0
2018-1-22,00:00:00,0.340,0.395,0.315,0.375,12660000,4563450,63,0
2018-1-23,00:00:00,0.410,0.430,0.390,0.395,3550000,1441150,36,0
2018-1-24,00:00:00,0.395,0.405,0.370,0.405,1560000,618750,18,0
2018-1-25,00:00:00,0.385,0.385,0.340,0.345,8380000,3133850,31,0
2018-1-26,00:00:00,0.380,0.390,0.350,0.370,1730000,655500,19,0
2018-1-29,00:00:00,0.370,0.405,0.350,0.350,380000,138850,8,0
2018-1-30,00:00:00,0.350,0.350,0.310,0.315,2690000,884100,19,0
2018-1-31,00:00:00,0.300,0.345,0.280,0.335,3590000,1206900,18,0
2018-2-1,00:00:00,0.330,0.330,0.300,0.310,720000,224800,9,0
2018-2-2,00:00:00,0.275,0.310,0.275,0.280,10510000,3025750,11,0
2018-2-5,00:00:00,0.218,0.275,0.210,0.275,1580000,384130,23,0
2018-2-6,00:00:00,0.220,0.228,0.163,0.163,11770000,2256000,88,0
2018-2-7,00:00:00,0.198,0.213,0.161,0.162,13210000,2507020,70,0
2018-2-8,00:00:00,0.173,0.208,0.170,0.187,33460000,6465070,273,0
2018-2-9,00:00:00,0.139,0.144,0.120,0.130,24910000,3209870,222,0
2018-2-12,00:00:00,0.133,0.144,0.129,0.130,102890000,14322780,321,0
2018-2-13,00:00:00,0.147,0.168,0.144,0.153,36970000,5667760,0,0
2018-2-14,00:00:00,0.163,0.178,0.151,0.178,29050000,4777820,173,0
2018-2-15,00:00:00,0.206,0.215,0.197,0.216,8260000,1732410,46,0
2018-2-20,00:00:00,0.210,0.230,0.195,0.208,7130000,1487780,38,0
2018-2-21,00:00:00,0.227,0.238,0.217,0.237,2070000,460790,15,0
2018-2-22,00:00:00,0.215,0.234,0.211,0.220,3560000,798330,26,0
2018-2-23,00:00:00,0.229,0.250,0.229,0.249,2950000,710880,23,0
2018-2-26,00:00:00,0.285,0.320,0.275,0.310,2880000,837050,35,0
2018-2-27,00:00:00,0.340,0.340,0.270,0.285,1770000,522800,24,0
2018-2-28,00:00:00,0.250,0.270,0.229,0.227,3570000,866080,39,0
2018-3-1,00:00:00,0.220,0.270,0.206,0.270,5990000,1441360,63,0
2018-3-2,00:00:00,0.249,0.249,0.235,0.236,1110000,268010,9,0
2018-3-5,00:00:00,0.245,0.245,0.196,0.194,2000000,424380,24,0
2018-3-6,00:00:00,0.204,0.230,0.203,0.221,1830000,397780,13,0
2018-3-7,00:00:00,0.210,0.210,0.188,0.192,550000,106200,9,0
2018-3-8,00:00:00,0.211,0.222,0.211,0.215,1850000,400200,14,0
2018-3-9,00:00:00,0.235,0.235,0.218,0.219,1360000,302410,8,0
2018-3-12,00:00:00,0.240,0.248,0.240,0.246,990000,243720,0,0
2018-3-13,00:00:00,0.260,0.260,0.245,0.260,720000,180200,9,0
2018-3-14,00:00:00,0.230,0.230,0.230,0.242,150000,34500,1,0
2018-3-15,00:00:00,0.234,0.240,0.231,0.241,230000,54080,4,0
2018-3-16,00:00:00,0.220,0.220,0.199,0.200,2320000,481860,17,0
2018-3-19,00:00:00,0.172,0.190,0.165,0.167,8030000,1419020,80,0
2018-3-20,00:00:00,0.149,0.154,0.131,0.143,16970000,2425590,103,0
2018-3-21,00:00:00,0.163,0.163,0.119,0.120,15890000,2149180,121,0
2018-3-22,00:00:00,0.119,0.123,0.080,0.089,19930000,1826250,163,0
2018-3-23,00:00:00,0.055,0.069,0.055,0.066,18960000,1189020,126,0
2018-3-26,00:00:00,0.063,0.072,0.059,0.070,19770000,1285900,140,0
2018-3-27,00:00:00,0.084,0.086,0.077,0.078,14460000,1167580,170,0
2018-3-28,00:00:00,0.062,0.067,0.050,0.051,16000000,906100,151,0
2018-3-29,00:00:00,0.054,0.054,0.042,0.047,11360000,544230,73,0
2018-4-3,00:00:00,0.039,0.039,0.032,0.037,12070000,425150,63,0
2018-4-4,00:00:00,0.044,0.049,0.031,0.031,26380000,1092380,144,0
2018-4-6,00:00:00,0.037,0.037,0.027,0.030,11120000,345570,76,0
2018-4-9,00:00:00,0.036,0.046,0.033,0.039,10890000,425720,89,0
2018-4-10,00:00:00,0.035,0.050,0.034,0.047,22730000,949370,129,0
2018-4-11,00:00:00,0.048,0.076,0.042,0.056,40520000,2637300,204,0
2018-4-12,00:00:00,0.057,0.065,0.044,0.048,12360000,651110,47,0
2018-4-13,00:00:00,0.056,0.066,0.041,0.042,6350000,331030,36,0
2018-4-16,00:00:00,0.033,0.035,0.030,0.034,10340000,340510,37,0
2018-4-17,00:00:00,0.031,0.035,0.024,0.025,27180000,816450,90,0
2018-4-18,00:00:00,0.031,0.032,0.021,0.025,7910000,197420,80,0
2018-4-19,00:00:00,0.026,0.032,0.025,0.030,11810000,348070,69,0
2018-4-20,00:00:00,0.030,0.043,0.030,0.031,34050000,1211530,171,0
2018-4-23,00:00:00,0.030,0.034,0.023,0.023,17510000,493230,72,0
2018-4-24,00:00:00,0.026,0.032,0.026,0.030,9910000,296800,65,0
2018-4-25,00:00:00,0.027,0.028,0.021,0.021,11100000,261050,43,0
